stop_id,location,address,name,direction,route_id,seq,stop_name,stop_lon,stop_lat
52,Frederick Street,Dorset St,41,I,411004,29,"Phibsborough, Upper Dorset St (St.Joseph's Parade)",-6.264499747697282,53.3567946474934
52,Frederick Street,Dorset St,40B,I,040B1001,37,"Phibsborough, Upper Dorset St (St.Joseph's Parade)",-6.264499747697282,53.3567946474934
52,Frederick Street,Dorset St,40D,I,040D1001,45,"Phibsborough, Upper Dorset St (St.Joseph's Parade)",-6.264499747697282,53.3567946474934
52,Frederick Street,Dorset St,40D,I,040D1002,43,"Phibsborough, Upper Dorset St (St.Joseph's Parade)",-6.264499747697282,53.3567946474934
52,Frederick Street,Dorset St,40D,I,040D1003,41,"Phibsborough, Upper Dorset St (St.Joseph's Parade)",-6.264499747697282,53.3567946474934
52,Frederick Street,Dorset St,41A,I,041A1001,53,"Phibsborough, Upper Dorset St (St.Joseph's Parade)",-6.264499747697282,53.3567946474934
52,Frederick Street,Dorset St,41B,I,041B1002,46,"Phibsborough, Upper Dorset St (St.Joseph's Parade)",-6.264499747697282,53.3567946474934
52,Frederick Street,Dorset St,41C,I,041C1001,58,"Phibsborough, Upper Dorset St (St.Joseph's Parade)",-6.264499747697282,53.3567946474934
52,Frederick Street,Dorset St,41C,I,041C1002,39,"Phibsborough, Upper Dorset St (St.Joseph's Parade)",-6.264499747697282,53.3567946474934
265,Gate Theatre,Parnell Square,38,I,381001,48,"Dublin, Gate Theatre",-6.26205538070461,53.3533615685145
265,Gate Theatre,Parnell Square,38,I,381002,56,"Dublin, Gate Theatre",-6.26205538070461,53.3533615685145
265,Gate Theatre,Parnell Square,38,I,381003,50,"Dublin, Gate Theatre",-6.26205538070461,53.3533615685145
265,Gate Theatre,Parnell Square,38A,I,038A1001,44,"Dublin, Gate Theatre",-6.26205538070461,53.3533615685145
265,Gate Theatre,Parnell Square,38A,I,038A1002,51,"Dublin, Gate Theatre",-6.26205538070461,53.3533615685145
265,Gate Theatre,Parnell Square,38A,I,038A1003,44,"Dublin, Gate Theatre",-6.26205538070461,53.3533615685145
265,Gate Theatre,Parnell Square,38B,I,038B1001,40,"Dublin, Gate Theatre",-6.26205538070461,53.3533615685145
265,Gate Theatre,Parnell Square,38B,I,038B1002,40,"Dublin, Gate Theatre",-6.26205538070461,53.3533615685145
265,Gate Theatre,Parnell Square,38D,I,038D1001,24,"Dublin, Gate Theatre",-6.26205538070461,53.3533615685145
271,Abbey Street,O'Connell St,747,I,7471002,15,"Dublin, Lower O'Connell Street",-6.259485419972121,53.34859636258179
271,Abbey Street,O'Connell St,747,I,7471003,16,"Dublin, Lower O'Connell Street",-6.259485419972121,53.34859636258179
271,Abbey Street,O'Connell St,747,I,7471303,16,"Dublin, Lower O'Connell Street",-6.259485419972121,53.34859636258179
340,Garda Station,Townsend St,15A,I,015A1003,33,"Dublin City South, Pearse Street Garda Station",-6.25613609916844,53.3460128066369
340,Garda Station,Townsend St,15B,I,015B1005,42,"Dublin City South, Pearse Street Garda Station",-6.25613609916844,53.3460128066369
340,Garda Station,Townsend St,15D,I,015D1001,37,"Dublin City South, Pearse Street Garda Station",-6.25613609916844,53.3460128066369
340,Garda Station,Townsend St,56A,I,056A1001,48,"Dublin City South, Pearse Street Garda Station",-6.25613609916844,53.3460128066369
340,Garda Station,Townsend St,77A,I,077A1001,63,"Dublin City South, Pearse Street Garda Station",-6.25613609916844,53.3460128066369
350,Prince's Street South,Townsend Street,56A,I,056A1001,49,"Dublin City South, Lower Sandwith Street",-6.24976824959424,53.34563194158171
350,Prince's Street South,Townsend Street,77A,I,077A1001,64,"Dublin City South, Lower Sandwith Street",-6.24976824959424,53.34563194158171
350,Prince's Street South,Townsend Street,77X,I,077X1002,48,"Dublin City South, Lower Sandwith Street",-6.24976824959424,53.34563194158171
351,Erne Street,Pearse Street,56A,I,056A1001,50,"Pearse Station, Pearse Street",-6.24524997856558,53.3433724681717
351,Erne Street,Pearse Street,77A,I,077A1001,65,"Pearse Station, Pearse Street",-6.24524997856558,53.3433724681717
352,Pearse Square,Pearse Street,56A,I,056A1001,51,"Grand Canal Dock, Pearse Square",-6.2424121399899,53.342989145803095
352,Pearse Square,Pearse Street,77A,I,077A1001,66,"Grand Canal Dock, Pearse Square",-6.2424121399899,53.342989145803095
353,Grand Canal Quay,Pearse Street,15A,I,015A1003,39,"Grand Canal Dock, Pearse Street",-6.23964903171023,53.342615846380795
353,Grand Canal Quay,Pearse Street,15B,I,015B1005,48,"Grand Canal Dock, Pearse Street",-6.23964903171023,53.342615846380795
353,Grand Canal Quay,Pearse Street,15D,I,015D1001,43,"Grand Canal Dock, Pearse Street",-6.23964903171023,53.342615846380795
353,Grand Canal Quay,Pearse Street,56A,I,056A1001,52,"Grand Canal Dock, Pearse Street",-6.23964903171023,53.342615846380795
353,Grand Canal Quay,Pearse Street,77A,I,077A1001,67,"Grand Canal Dock, Pearse Street",-6.23964903171023,53.342615846380795
354,Barrow Street,Ringsend Road,15A,I,015A1003,40,"Grand Canal Dock, Barrow Street",-6.2365865256356905,53.3422200812999
354,Barrow Street,Ringsend Road,15B,I,015B1005,49,"Grand Canal Dock, Barrow Street",-6.2365865256356905,53.3422200812999
354,Barrow Street,Ringsend Road,15D,I,015D1001,44,"Grand Canal Dock, Barrow Street",-6.2365865256356905,53.3422200812999
354,Barrow Street,Ringsend Road,56A,I,056A1001,53,"Grand Canal Dock, Barrow Street",-6.2365865256356905,53.3422200812999
354,Barrow Street,Ringsend Road,77A,I,077A1001,68,"Grand Canal Dock, Barrow Street",-6.2365865256356905,53.3422200812999
381,St. John's Church,Park Avenue,1,I,11001,0,"Sandymount, Saint John's Church",-6.21230406086853,53.32420586828171
381,St. John's Church,Park Avenue,1,I,11002,0,"Sandymount, Saint John's Church",-6.21230406086853,53.32420586828171
381,St. John's Church,Park Avenue,47,I,471001,31,"Sandymount, Saint John's Church",-6.21230406086853,53.32420586828171
381,St. John's Church,Park Avenue,47,I,471002,35,"Sandymount, Saint John's Church",-6.21230406086853,53.32420586828171
382,Seamount House,St. John's Road,1,I,11001,1,"Sandymount, Seamount House",-6.20764288276518,53.3250976571988
382,Seamount House,St. John's Road,1,I,11002,1,"Sandymount, Seamount House",-6.20764288276518,53.3250976571988
382,Seamount House,St. John's Road,47,I,471001,32,"Sandymount, Seamount House",-6.20764288276518,53.3250976571988
382,Seamount House,St. John's Road,47,I,471002,36,"Sandymount, Seamount House",-6.20764288276518,53.3250976571988
4451,St. John's Road,Strand Road,1,I,11001,2,"Sandymount, Strand Road #2",-6.207682880196379,53.325934162254896
4451,St. John's Road,Strand Road,1,I,11002,2,"Sandymount, Strand Road #2",-6.207682880196379,53.325934162254896
4451,St. John's Road,Strand Road,47,I,471001,33,"Sandymount, Strand Road #2",-6.207682880196379,53.325934162254896
4451,St. John's Road,Strand Road,47,I,471002,37,"Sandymount, Strand Road #2",-6.207682880196379,53.325934162254896
383,Gilford Road,Strand Road,1,I,11001,3,"Sandymount, Strand Road (Gilford Road)",-6.20892482063583,53.32854142198861
383,Gilford Road,Strand Road,1,I,11002,3,"Sandymount, Strand Road (Gilford Road)",-6.20892482063583,53.32854142198861
383,Gilford Road,Strand Road,47,I,471001,34,"Sandymount, Strand Road (Gilford Road)",-6.20892482063583,53.32854142198861
383,Gilford Road,Strand Road,47,I,471002,38,"Sandymount, Strand Road (Gilford Road)",-6.20892482063583,53.32854142198861
384,Lea Road,Strand Road,1,I,11001,4,"Sandymount, Strand Road (Lea Road)",-6.2101616048599695,53.331633952391996
384,Lea Road,Strand Road,1,I,11002,4,"Sandymount, Strand Road (Lea Road)",-6.2101616048599695,53.331633952391996
384,Lea Road,Strand Road,47,I,471001,35,"Sandymount, Strand Road (Lea Road)",-6.2101616048599695,53.331633952391996
384,Lea Road,Strand Road,47,I,471002,39,"Sandymount, Strand Road (Lea Road)",-6.2101616048599695,53.331633952391996
385,Strand Road,Newgrove Ave,1,I,11001,5,"Sandymount, Newgrove Avenue",-6.21122768794003,53.332351023118
385,Strand Road,Newgrove Ave,1,I,11002,5,"Sandymount, Newgrove Avenue",-6.21122768794003,53.332351023118
385,Strand Road,Newgrove Ave,18,I,181001,0,"Sandymount, Newgrove Avenue",-6.21122768794003,53.332351023118
385,Strand Road,Newgrove Ave,47,I,471001,36,"Sandymount, Newgrove Avenue",-6.21122768794003,53.332351023118
385,Strand Road,Newgrove Ave,47,I,471002,40,"Sandymount, Newgrove Avenue",-6.21122768794003,53.332351023118
387,Claremont Road,Sandymount Rd,1,I,11001,6,"Sandymount, Sandymount Road",-6.215741057677491,53.3324995101993
387,Claremont Road,Sandymount Rd,1,I,11002,6,"Sandymount, Sandymount Road",-6.215741057677491,53.3324995101993
387,Claremont Road,Sandymount Rd,47,I,471001,38,"Sandymount, Sandymount Road",-6.215741057677491,53.3324995101993
387,Claremont Road,Sandymount Rd,47,I,471002,41,"Sandymount, Sandymount Road",-6.215741057677491,53.3324995101993
388,Farney Park,Sandymount Rd,1,I,11001,7,"Irishtown, Sandymount Road",-6.218480172552121,53.33450886196511
388,Farney Park,Sandymount Rd,1,I,11002,7,"Irishtown, Sandymount Road",-6.218480172552121,53.33450886196511
388,Farney Park,Sandymount Rd,47,I,471001,39,"Irishtown, Sandymount Road",-6.218480172552121,53.33450886196511
388,Farney Park,Sandymount Rd,47,I,471002,42,"Irishtown, Sandymount Road",-6.218480172552121,53.33450886196511
389,Leahy's Terrace,Sandymount Rd,1,I,11001,8,"Irishtown, Sandymount Road",-6.21963388936862,53.33529008179621
389,Leahy's Terrace,Sandymount Rd,1,I,11002,8,"Irishtown, Sandymount Road",-6.21963388936862,53.33529008179621
389,Leahy's Terrace,Sandymount Rd,47,I,471001,40,"Irishtown, Sandymount Road",-6.21963388936862,53.33529008179621
389,Leahy's Terrace,Sandymount Rd,47,I,471002,43,"Irishtown, Sandymount Road",-6.21963388936862,53.33529008179621
393,Cranfield Place,Tritonville Road,1,I,11001,9,"Sandymount, Cranfield Place",-6.22237479685263,53.33690388771689
393,Cranfield Place,Tritonville Road,1,I,11002,9,"Sandymount, Cranfield Place",-6.22237479685263,53.33690388771689
393,Cranfield Place,Tritonville Road,47,I,471001,41,"Sandymount, Cranfield Place",-6.22237479685263,53.33690388771689
393,Cranfield Place,Tritonville Road,47,I,471002,44,"Sandymount, Cranfield Place",-6.22237479685263,53.33690388771689
371,Gospel Hall,Irishtown Rd,1,I,11001,10,"Irishtown (Dublin City), Irishtown Gospel Hall",-6.22305458253422,53.3386127807367
371,Gospel Hall,Irishtown Rd,1,I,11002,10,"Irishtown (Dublin City), Irishtown Gospel Hall",-6.22305458253422,53.3386127807367
371,Gospel Hall,Irishtown Rd,47,I,471001,42,"Irishtown (Dublin City), Irishtown Gospel Hall",-6.22305458253422,53.3386127807367
371,Gospel Hall,Irishtown Rd,47,I,471002,45,"Irishtown (Dublin City), Irishtown Gospel Hall",-6.22305458253422,53.3386127807367
391,Bath Street,Irishtown Rd,1,I,11001,11,"Ringsend, Irishtown Road",-6.22394334704278,53.3399922179904
391,Bath Street,Irishtown Rd,1,I,11002,11,"Ringsend, Irishtown Road",-6.22394334704278,53.3399922179904
391,Bath Street,Irishtown Rd,47,I,471001,43,"Ringsend, Irishtown Road",-6.22394334704278,53.3399922179904
391,Bath Street,Irishtown Rd,47,I,471002,46,"Ringsend, Irishtown Road",-6.22394334704278,53.3399922179904
392,St. Patrick's Church,Bridge Street,1,I,11001,12,"Ringsend, Saint Patrick's Church",-6.22741532105921,53.3417336311665
392,St. Patrick's Church,Bridge Street,1,I,11002,12,"Ringsend, Saint Patrick's Church",-6.22741532105921,53.3417336311665
392,St. Patrick's Church,Bridge Street,47,I,471001,44,"Ringsend, Saint Patrick's Church",-6.22741532105921,53.3417336311665
392,St. Patrick's Church,Bridge Street,47,I,471002,47,"Ringsend, Saint Patrick's Church",-6.22741532105921,53.3417336311665
395,Barrow Street,Ringsend Road,1,I,11001,13,"Ringsend, Ringsend Road",-6.235276454416339,53.341940053565104
395,Barrow Street,Ringsend Road,1,I,11002,13,"Ringsend, Ringsend Road",-6.235276454416339,53.341940053565104
395,Barrow Street,Ringsend Road,47,I,471001,45,"Ringsend, Ringsend Road",-6.235276454416339,53.341940053565104
395,Barrow Street,Ringsend Road,47,I,471002,48,"Ringsend, Ringsend Road",-6.235276454416339,53.341940053565104
396,Grand Canal Quay,Pearse Street,1,I,11001,14,"Grand Canal Dock, Pearse Street",-6.23955025594793,53.342461590373794
396,Grand Canal Quay,Pearse Street,1,I,11002,14,"Grand Canal Dock, Pearse Street",-6.23955025594793,53.342461590373794
396,Grand Canal Quay,Pearse Street,47,I,471001,46,"Grand Canal Dock, Pearse Street",-6.23955025594793,53.342461590373794
396,Grand Canal Quay,Pearse Street,47,I,471002,49,"Grand Canal Dock, Pearse Street",-6.23955025594793,53.342461590373794
397,Pearse Square Pk,Pearse Street,1,I,11001,15,"Grand Canal Dock, Saint Andrew's Resource Centre",-6.242015007307613,53.3427855554404
397,Pearse Square Pk,Pearse Street,1,I,11002,15,"Grand Canal Dock, Saint Andrew's Resource Centre",-6.242015007307613,53.3427855554404
397,Pearse Square Pk,Pearse Street,47,I,471001,47,"Grand Canal Dock, Saint Andrew's Resource Centre",-6.242015007307613,53.3427855554404
397,Pearse Square Pk,Pearse Street,47,I,471002,50,"Grand Canal Dock, Saint Andrew's Resource Centre",-6.242015007307613,53.3427855554404
398,Erne Street,Pearse Street,1,I,11001,16,"Pearse Station, Pearse Street",-6.245478446867889,53.3432949350359
398,Erne Street,Pearse Street,1,I,11002,16,"Pearse Station, Pearse Street",-6.245478446867889,53.3432949350359
398,Erne Street,Pearse Street,47,I,471001,48,"Pearse Station, Pearse Street",-6.245478446867889,53.3432949350359
398,Erne Street,Pearse Street,47,I,471002,51,"Pearse Station, Pearse Street",-6.245478446867889,53.3432949350359
399,Westland Row,Pearse Street,1,I,11001,17,"Pearse Station, Pearse Street",-6.248158500364139,53.3438646181754
399,Westland Row,Pearse Street,1,I,11002,17,"Pearse Station, Pearse Street",-6.248158500364139,53.3438646181754
399,Westland Row,Pearse Street,47,I,471001,49,"Pearse Station, Pearse Street",-6.248158500364139,53.3438646181754
399,Westland Row,Pearse Street,47,I,471002,52,"Pearse Station, Pearse Street",-6.248158500364139,53.3438646181754
400,Shaw Street,Pearse Street,1,I,11001,18,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,1,I,11002,18,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,4,I,41001,33,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,4,I,41002,33,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,4,I,41003,33,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,7,I,71005,54,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,7,I,71006,54,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,7,I,71008,54,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,44,I,441003,57,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,47,I,471001,50,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,47,I,471002,53,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,61,I,611001,47,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,61,I,611002,59,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,7A,I,007A1001,61,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,7A,I,007A1002,61,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
400,Shaw Street,Pearse Street,7A,I,007A1003,61,"Trinity College, Shaw Street",-6.25283825801258,53.344751161599206
319,Fleet Street,Westmoreland Street,1,I,11001,19,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,1,I,11002,19,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,9,I,91001,34,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,9,I,91002,34,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,13,I,131001,53,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,13,I,131002,52,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,13,I,131003,54,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,13,I,131004,54,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,13,I,131005,58,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,13,I,131007,53,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,13,I,131008,53,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,13,I,131009,55,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,13,I,131012,56,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,40,I,401004,42,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,40,I,401005,42,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,44,I,441003,58,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,83,I,831001,29,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,83,I,831003,29,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,83,I,831004,29,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,83,I,831006,0,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,140,I,1401003,17,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,140,I,1401004,17,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,83A,I,083A1001,29,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
319,Fleet Street,Westmoreland Street,83A,I,083A1002,29,"Dublin City South, Westmoreland Street",-6.25929205738211,53.34596901234671
278,Cathal Brugha Street,O'Connell St,1,I,11001,20,"Dublin, Cathal Brugha Street",-6.26116068128307,53.3513531741087
278,Cathal Brugha Street,O'Connell St,1,I,11002,20,"Dublin, Cathal Brugha Street",-6.26116068128307,53.3513531741087
278,Cathal Brugha Street,O'Connell St,11,I,111001,42,"Dublin, Cathal Brugha Street",-6.26116068128307,53.3513531741087
278,Cathal Brugha Street,O'Connell St,11,I,111002,42,"Dublin, Cathal Brugha Street",-6.26116068128307,53.3513531741087
